,0,1
1373,0.015573899897200958,0.0104537567245396
1374,0.022318836256485793,0.026328141208798297
1375,0.013636836342870499,0.024356509301216453
1376,0.013335962168708557,0.018377799095620866
1377,0.03218020075957075,0.028679331571809318
1378,0.00024696033669734774,0.0011829182337526948
1379,0.010258929522381019,0.005838438630139814
1380,0.020871450058124675,0.014255548352950514
1381,0.03476794993210893,0.03672704433492648
1382,0.02865115314986537,0.02349832335687638
1383,0.013754627584797431,0.014331529273485985
1384,0.01823357202170514,0.014301528089675785
1385,0.04788675805462317,0.07755250298779373
1386,0.028807497681101007,0.05750962755057737
1387,0.031101566496301226,0.02805914683631427
1388,0.009978187837598674,0.009356133595028812
1389,0.015021986753728433,0.014338986728095356
1390,0.01143936975325131,0.01299689814068366
1391,0.022919849060472456,0.023225758029413058
1392,0.011932616858747042,0.01379978344412664
1393,0.015749270439856536,0.01665977627709128
1394,0.018529015566965054,0.01903091541686049
1395,0.005423626035671369,0.003915222456292097
1396,0.016699369839184564,0.014350347487936288
1397,0.012417662669764358,0.011052269396139432
1398,0.04683040835771006,0.04509327091363292
1399,0.031061522559633493,0.03147955993951942
1400,0.018292158991767973,0.014642485564248972
1401,0.014644204181501542,0.014365494825422084
1402,0.01154067017640621,0.009249612376689776
1403,0.009413236021820707,0.00981578489790703
1404,0.017372712781289407,0.007882004688410726
1405,0.009138779541954222,0.00519254081491349
1406,0.012062848211202513,0.007949687469609334
1407,0.0046540822687891415,0.002842302209380083
1408,0.007016219251424675,0.0028780069323587555
1409,0.026880916484012238,0.013238009625937602
1410,0.004095916988748124,0.004580065987679866
1411,0.018225222563736387,0.007555069106625184
1412,0.006230834121142889,0.004474443549820487
1413,0.00835785338171257,0.004599288194879135
1414,0.024271272313584905,0.015166151079242587
1415,0.009162660341646577,0.007394642147701672
1416,0.011107932199366281,0.009494991164446137
1417,0.010012480165365604,0.008763138172906006
1418,0.009799094641468435,0.010226668504199786
1419,0.00955274275568819,0.010297764887149688
1420,0.01270095792842651,0.011174064746115278
1421,0.012430032090279531,0.011512637829132115
1422,0.005353375142436359,0.004960855778423157
1423,0.021386745869125253,0.017789901540861467
1424,0.0077249823879091874,0.005308865683172281
1425,0.03786176529640173,0.0331584761340889
1426,0.055871417022421814,0.05108375077757074
1427,0.026975863617406275,0.02249936185518609
1428,0.03557419277754858,0.03133443856245092
1429,0.02508905520568502,0.02391766946822686
1430,0.009417209650574866,0.011020924567989226
1431,0.024729811587943653,0.022660644393702276
1432,0.023536807291980082,0.020334862487082092
1433,0.027105489076047876,0.0288542345103299
1434,0.011743593896848788,0.009835166869071212
1435,0.012320572922556087,0.014446280117916821
1436,0.007023635016076296,0.007128313277878204
1437,0.02422993151579341,0.02073110596017295
1438,0.006635038523028061,0.005714514565993293
1439,0.058155994482989776,0.046864315732222474
1440,0.022327624657031718,0.020834179743429892
1441,0.024690313277097083,0.02061990090617045
1442,0.013925420002320154,0.011017206683021384
1443,0.020148922540287047,0.01849059864112015
1444,0.0463672783673708,0.045279737678610356
1445,0.013637548339527966,0.011947245979001535
1446,0.03320207609858324,0.03443158096770474
1447,0.02650351391403635,0.03116416754434888
1448,0.013136711281834218,0.01053362425970305
1449,0.028740001704259336,0.032921205934688134
1450,0.054985203116471426,0.05826195419765243
1451,0.011490995221522669,0.00914025882102563
1452,0.01620516969761088,0.016141310652862905
1453,0.01991072044453226,0.014550197615362167
1454,0.018446471902889873,0.013084761071789252
1455,0.012397626902645106,0.011343738307470154
1456,0.027535116084583255,0.018633487396034133
1457,0.0035358303142954146,0.0032012984677279362
1458,0.018311466310604627,0.013019601685924443
1459,0.013944685092609025,0.01285957201352259
1460,0.013307921019247443,0.011443339908578293
1461,0.019450064594867172,0.01686366348298115
1462,0.00603990216167351,0.005010433607322447
1463,0.005778598701211049,0.004616813011770645
1464,0.05274132007693866,0.06869486037421509
1465,0.01733557542856408,0.016832435447158636
1466,0.04962420341780922,0.045752911100650634
1467,0.0060545195816007384,0.010103075903636002
1468,0.04269157404554261,0.05328969377756355
1469,0.009225326420405926,0.010996445322762637
1470,0.009239742342345394,0.013166306655190873
1471,0.01546503694530434,0.021144864500425423
1472,0.016092720497418396,0.013857382041099145
1473,0.029677047165430338,0.01394153207455847
1474,0.05639781584781452,0.046288100113627204
1475,0.11491063566829156,0.07326985940323466
1476,0.013064829604279411,0.014371961371160554
1477,0.03757779487760959,0.026693160358479084
1478,0.07639054895933838,0.061730853428370626
1479,0.043826852380648096,0.025077801763988175
1480,0.04813692990698681,0.03486430631025403
1481,0.02036519557868175,0.021131403185728714
1482,0.02686656309261409,0.022004189771420934
1483,0.005756388819207828,0.013152568212867956
1484,0.010737081704856044,0.020671197876569895
1485,0.0038425410681930303,0.007171311165064218
1486,0.041089307707259236,0.01838982886311958
1487,0.013380317741676416,0.00619059384907777
1488,0.01083272656695931,0.003777668664557621
1489,0.012013955062991591,0.009213130513019415
1490,0.023869432579796995,0.014168120661423665
1491,0.011751599748002696,0.009012166903094062
1492,0.026711130389131643,0.021375996646680405
1493,0.030639910787057002,0.022993216038214047
1494,0.007436260257139843,0.006252951017973976
1495,0.04336928418287786,0.0312335707271776
1496,0.03952126889552978,0.026611251666420404
1497,0.03176864999829887,0.023961859122525374
1498,0.018273426280653062,0.016401371281049064
1499,0.012433496898814178,0.009295107691629122
1500,0.004055621943571034,0.0032778624817338797
1501,0.02874233036815724,0.04821437623919925
1502,0.04882729218045008,0.03841762732576786
1503,0.04260513914265818,0.032399058850720475
1504,0.005779551585711874,0.0042927658211453605
1505,0.015333655851573867,0.009827046034672843
1506,0.00963230313682028,0.009394982350950628
1507,0.04657541024286464,0.047880035170986615
1508,0.07267727871335508,0.127925221745823
1509,0.0881385473380984,0.1390767109137094
1510,0.0213738425532484,0.039023383670308665
1511,0.007118993123411501,0.015093186731899563
1512,0.0054255423971985885,0.007729197095872578
1513,0.011885586624758747,0.01708527401430607
1514,0.004853256069512742,0.00442595822190988
1515,0.009735196707029811,0.018622236668315497
1516,0.005033802724554561,0.01365365809164202
1517,0.0032404312711262553,0.008119019476496138
1518,0.009000414381882154,0.009208834104316424
1519,0.02794071621700572,0.040217694078678916
1520,0.03876525817788834,0.03696082058644751
1521,0.026520997021569792,0.038104619491341474
1522,0.005035144231951747,0.004693525605211498
1523,0.022966900457886644,0.02708305727272495
1524,0.004701493180536463,0.007365917200504884
1525,0.0035941057266982873,0.004334394418458423
1526,0.013027007497523054,0.00877028585061614
1527,0.01757353537901379,0.00874395593392257
1528,0.006825158248073428,0.012346305915675277
1529,0.0078036650924059765,0.00689386791032023
1530,0.023628723795665153,0.03521416906368867
1531,0.006977805601281199,0.0074669662730829705
1532,0.012917991907579422,0.016747388420072725
1533,0.011703359314448726,0.015811119177138573
1534,0.005586508908997288,0.005306376440548204
1535,0.02305823202829764,0.02537930164353824
1536,0.018129322823030643,0.024297587894931822
1537,0.0013755030021923925,0.0015657783734183365
1538,0.000504775416022444,0.0015641372118659462
1539,0.013414589598830923,0.023468491343470326
1540,0.010389362735044531,0.006795485450148076
1541,0.004449224831973669,0.008240445813174872
1542,0.013296776891408573,0.07898088286046888
1543,0.013397513466859723,0.048581373462264356
1544,0.03641993846640027,0.013600148914700664
1545,0.0016462669131974209,0.0020376219819042
1546,0.0010120001073771966,0.003983505660201031
1547,0.0038745857436756383,0.004662699107064423
1548,0.023627044087302707,0.0703696644247713
1549,0.01025027615659253,0.01116214280665931
1550,0.017619394252451275,0.027216218487595326
1551,0.009450961413373392,0.006534926395043603
1552,0.010104204743857037,0.004796250579587171
1553,0.009372970522411626,0.00984013215758368
1554,0.004399721640306355,0.005481629522927284
1555,0.0053177885587661145,0.027450231882755683
1556,0.0031714245774618786,0.005811666815804653
1557,0.014034151636765834,0.014236517302350114
1558,0.010199030427468014,0.005640143294850995
1559,0.014765096931585852,0.04174287582890333
1560,0.01272471980563842,0.05493633445591246
1561,0.023942391807091595,0.029081293801302952
1562,0.01887096264667326,0.008025466768865211
1563,0.0005329548337982638,0.0006276886711378665
1564,0.0037236234062231533,0.00294590680540885
1565,0.003478082491142587,0.0025178958884691217
1566,0.026759942077883302,0.03406760194811304
1567,0.009186375931003595,0.005291973765072123
1568,0.049503970226084215,0.019940452720386134
1569,0.0016032835940523087,0.003265213501454236
1570,0.009129041271054319,0.01379507940941962
1571,0.008691214482974573,0.016732414474481785
1572,0.01614996577035711,0.024581875732033995
1573,0.001818753706773279,0.0027949807487373792
1574,0.004076269102874967,0.0036174026651969796
1575,0.03466381210648813,0.02039653512490869
1576,0.012481735981480854,0.018577497253765438
1577,0.012630263013624358,0.0068814194626076386
1578,0.0868002336441106,0.07886593593692977
1579,0.014802920836265745,0.031128568346369855
1580,0.008785127912671092,0.02353524357079092
1581,0.006292512915561275,0.019907877106363953
1582,0.008678186161701974,0.09636781584072177
1583,0.019051264779788354,0.03176776812003969
1584,0.0037550807086558727,0.0380591311130885
1585,0.011491705977138979,0.050462974667009615
1586,0.00026984877230436916,0.0004443685015766037
1587,0.002387411835980217,0.010684699569291784
1588,0.019156664983545964,0.012933975996733935
1589,0.008884256438321551,0.032458049518804315
1590,0.014358088568049335,0.012391955939152717
1591,0.017556892514884674,0.01881284014809305
1592,0.041144130892591224,0.05030849935887617
1593,0.03751836004973536,0.04276958117958071
1594,0.020449255349076215,0.024260461588640907
1595,0.006785111618535554,0.004289503187366963
1596,0.010763318581331406,0.00828374149133107
1597,0.021213948567026956,0.021678176433923727
1598,0.053858698847411644,0.03668988697872613
1599,0.026704571955789368,0.04652730984678274
1600,0.013059632780104302,0.024718496798254344
1601,0.015217296483386964,0.027448740872994908
1602,0.036022402899750144,0.05147213395525961
1603,0.03573930913718748,0.03607766096336737
1604,0.020001624526648717,0.025792619170566994
1605,0.03118925998368803,0.051820361934900964
1606,0.0034037609721920513,0.0034623905279757925
1607,0.06612630933968736,0.07683199302351247
1608,0.008813725003709095,0.006769906307935239
1609,0.016800077873466546,0.019426105471592663
1610,0.01776635979394803,0.00861096360441562
1611,0.01276871831264205,0.008363254673479209
1612,0.02985249265359441,0.027623978037623828
1613,0.015218939004464185,0.015249807848967695
1614,0.027491553339189213,0.023776264260928274
1615,0.0033113699096623027,0.005252687598661417
1616,0.0006952874282400835,0.0023429789705935785
1617,0.0006249724358822485,0.00639333568296838
1618,0.00276373426035356,0.007685086642481535
1619,0.0003250711116193772,0.0003385191769353622
1620,0.0017580398459132861,0.0033267036563360587
1621,0.000731629535918805,0.005656401146280688
1622,0.02838665119822209,0.02959302897893152
1623,0.019306822964722237,0.010894229955383933
1624,0.017334274833832843,0.04494108077315516
1625,0.015512134930908538,0.034384874718148405
1626,0.01705509209098295,0.022412301789611608
1627,0.0011106809763834586,0.0038308291420390216
1628,0.020894274357608655,0.0242126956308283
1629,0.004985339366283142,0.006737999752492788
1630,0.016111231487012184,0.02055007088452269
1631,0.018162745284463374,0.016622623716285624
1632,0.020853570408536075,0.02585364069529824
1633,0.007458220875133886,0.005833598353740518
1634,0.04252955148143054,0.023151478947279067
1635,0.0415951892261302,0.03328054505396818
1636,0.01677297587505343,0.013732196268020478
1637,0.020957466969386745,0.023334768234491328
1638,0.012338100681208632,0.01825500961239433
1639,0.013850238154388421,0.016651689166141462
1640,0.018421765988710558,0.014282690699536395
1641,0.01756971575553355,0.016024620811961956
1642,0.014767061549765117,0.021101418146363994
1643,0.0023096922249493204,0.003992783138123599
1644,0.022391898016543992,0.031247374470166952
1645,0.015456268197822429,0.014057328245275676
1646,0.03478536434875809,0.07680183437149181
1647,0.018254478531797128,0.007095601334146829
1648,0.005549258482214762,0.008023258141435145
1649,0.06323746810414067,0.05477545799347999
1650,0.004576113752624599,0.010947294255651056
1651,0.0053970892802033925,0.010179922986365381
1652,0.013333909007452831,0.010383404196251464
1653,0.0064374906629014895,0.006360367122120673
1654,0.012210796936371367,0.009655523199728943
1655,0.04672728084208862,0.04175357599565502
1656,0.05396793804044874,0.06099410090215991
1657,0.024408352979078105,0.010579865592655458
1658,0.029272314938072176,0.042881189258356454
1659,0.05761064877661793,0.061424143196522896
1660,0.0447601507339402,0.05588817561802665
1661,0.003065561086066685,0.004826731189858169
1662,0.010524935949810356,0.006396336582694592
1663,0.008281143581567259,0.010164136809400388
1664,0.010340608652925092,0.014936790958519089
1665,0.004928086374048197,0.0026593327131295744
1666,0.0192742390140317,0.030197464895938213
1667,0.004731978715467038,0.011236524063788661
1668,0.008531049904979719,0.012462239341074792
1669,0.01838956029244605,0.010413653739216247
1670,0.014249960542514267,0.007812332614860658
1671,0.028929780207681548,0.032853209112663324
1672,0.009227195298780175,0.008409661490294377
1673,0.006589136661507287,0.00539322044508519
1674,0.011200675353627542,0.004101606049136899
1675,0.0032710482433305583,0.0032897527260646983
1676,0.008828677725888162,0.009871701997188403
1677,0.0026388508598615534,0.008048548716654749
1678,0.007693412784948783,0.016056436501517883
1679,0.0008403647958756039,0.006996292747408539
1680,0.010647000769516893,0.00927780359337561
1681,0.024728905831519,0.03857583765985523
1682,0.007529009277712899,0.008187386579304746
1683,0.01615054755056186,0.024805454160472987
1684,0.04169159690974056,0.0376941493292426
1685,0.024969428873246022,0.012034189072191918
1686,0.007820547287980074,0.013358199204833903
1687,0.0002575412734307981,0.0009324258269132461
1688,0.009023362608816424,0.012618283783080546
1689,0.005704024282284952,0.0074136924225621835
1690,0.008386024808141122,0.0055913001906602484
1691,0.012122556150499748,0.010564443690164885
1692,0.010635671138009851,0.010926190993652817
1693,0.00648276193287326,0.007502589599069803
1694,0.000939882707960991,0.0014103165630694526
1695,0.013171676295602026,0.020134010343198724
1696,0.004168817907934191,0.004940150632557341
1697,0.007269819694924372,0.013272839839059254
1698,0.014363270309072178,0.015397898490463633
1699,0.016486425160591203,0.0062080338598153656
1700,0.05432449751971883,0.0792148928660833
1701,0.007684723335142154,0.0132954365409131
1702,0.06730873723730597,0.07078911066198915
1703,0.060509930886508946,0.04782980991348853
1704,0.04549252323758311,0.04764181301980876
1705,0.009636870692788936,0.018369417694272867
1706,0.013402065559025499,0.032340509171193
1707,0.013736763129757223,0.02308783903219481
1708,0.0028987939580434005,0.002931087513570107
1709,0.05570038239827449,0.05141129563605449
1710,0.04389352214349103,0.04395163381374041
1711,0.0032969288236536494,0.010460893099903943
1712,0.006670560787060837,0.016040863465381385
1713,0.031358696187897536,0.056397200777642
1714,0.029817091243022342,0.025979223546102843
1715,0.004462252223575443,0.004031627464811956
1716,0.007823197888433109,0.011859095417458094
1717,0.002011143689141279,0.005843839107295558
1718,0.008549434523082775,0.00870973539130977
1719,0.06434364189800056,0.041607480870025026
1720,0.01577005309818113,0.02079020180436565
1721,0.010727672054923306,0.008222391041510775
1722,0.018945920589771376,0.030805400174169804
1723,0.025368324719669155,0.024842774929095885
1724,0.0005860493190469457,0.0007663171284265891
1725,0.006089527288741078,0.008499549928112103
1726,0.0167910567201586,0.04572459904968983
1727,0.029205333348748874,0.04586510693720497
1728,0.014774543258018812,0.039738597592648736
1729,0.017535067906039807,0.04129024711554941
1730,0.0029075413626839246,0.0036397955869822587
1731,0.0034807454560963013,0.008131389633526201
1732,0.01814104814967961,0.028744634137116556
1733,0.011849935756852925,0.011973207005819102
1734,0.010686772785443433,0.009403205819756939
1735,0.004005169754474942,0.004403029067596873
1736,0.01030427197655717,0.006707122296876674
1737,0.037392883732409746,0.06889404751433377
1738,0.018161080347496642,0.018899742868076583
1739,0.029573208220564702,0.02739966335750186
1740,0.001890887754097665,0.0033104379721396677
1741,0.0025462380606257823,0.0029161029421372704
1742,0.007497443592944842,0.009671179950406077
1743,0.01182027668990674,0.01832254218322413
1744,0.012873820295234992,0.027180723947700096
1745,0.03770643842181833,0.053602691510538404
1746,0.03820296767957827,0.07784235709005866
1747,0.0459735758285888,0.07275972809852292
1748,0.05023995745794627,0.043802032021768175
1749,0.024877482793823617,0.03381958408338419
1750,0.05193875180157648,0.048825481485802985
1751,0.00549362399861587,0.03801092714686306
1752,0.0036544740937355536,0.0305821217899365
1753,0.0006264980124360944,0.019285969995465824
1754,0.029924267291989177,0.018613224878390563
1755,0.003637582543415522,0.004538223953134491
1756,0.011347332663261692,0.015291977595899434
1757,0.03631479394855924,0.047769454319121926
1758,0.04684838995354262,0.038010970298730656
1759,0.02515733392437941,0.053887786230653226
1760,0.02306173079688022,0.024608031715360232
1761,0.009580599293453715,0.015403886836547642
1762,0.036802401498042106,0.052460462238327565
1763,0.00393062396758189,0.008861982327703195
1764,0.00626485246430491,0.008123581172298833
1765,0.007402212867720033,0.004288154594424018
1766,0.020977996331558457,0.03207908890029678
1767,0.0022563955926872556,0.003997957248743388
1768,0.008299348873008339,0.01309794214704996
1769,0.010109714631417617,0.01469293061982871
1770,0.0024381529621008,0.004658446177449424
1771,0.015951994278195363,0.017804442552827197
1772,0.03807180889762721,0.0450747595689101
1773,0.0017098529208961464,0.0020978355703234644
1774,0.00036730825058364216,0.0005174926560591116
1775,0.0025777877773615083,0.0024694839743906317
1776,0.02634888540656394,0.031267678780931805
1777,0.014113364709801877,0.025403258070771557
1778,0.02233913022891944,0.016230851545579544
1779,0.03671064655653624,0.060103074669999916
1780,0.05146548023726512,0.043924661647933315
1781,0.06346930591909881,0.08691506999146935
1782,0.017479521027136388,0.025914053960067112
1783,0.000604869177130756,0.0010309498142156656
1784,0.010272970685261961,0.01221516606823309
1785,0.011450923602977031,0.016508538907408613
1786,0.005093558261470263,0.005785812904471209
1787,0.01366110276761829,0.0203625650079741
1788,0.025956101651931594,0.02572707975512034
1789,0.004874112780804269,0.005223047769218137
1790,0.0006938831383862045,0.0014950076270570365
1791,0.000757334071489193,0.0016792086603332806
1792,0.03123947518552152,0.03862836748731288
1793,0.006276169847970999,0.007845272553149372
1794,0.0068903445404283606,0.01029068172276488
1795,0.002693419251360146,0.003783085604923922
1796,0.0006837177479884424,0.0007873755758773454
1797,0.009016651870612876,0.030080284365876193
1798,0.04962278360808051,0.0570393053511735
1799,0.003091042717572621,0.0018606238709396622
1800,0.00504061757365644,0.006218928935850418
1801,0.005253207755641839,0.00913078183828426
1802,0.002851622568050992,0.0025231410386707624
1803,0.004580867552804818,0.0067057611091416005
1804,0.010081018684733177,0.013723625671262693
1805,0.006920847236058318,0.012865844727667481
1806,0.032972655227643456,0.034633475037427766
1807,0.02588671314571832,0.03484331578185652
1808,0.0027951782461112873,0.004661713553586702
1809,0.01120008546751361,0.014616848952975969
1810,0.005184846509853233,0.006223265583654771
1811,0.002477826975456859,0.002818355139658896
1812,0.018381822656159865,0.010343589316956087
1813,0.0034289968318371917,0.004486340760778369
1814,0.00466198347075643,0.013607392395002296
1815,0.011751726564444048,0.014898992007989477
1816,0.07284012415525111,0.07226739325785828
1817,0.031466367098987126,0.03767047918249822
1818,0.026826697970007946,0.05211086352028533
1819,0.003697039372822495,0.005795269174462541
1820,0.018152465326785876,0.023367497345074484
1821,0.013591995451124212,0.02615200739983644
1822,0.003341001776346168,0.005354510084910487
1823,0.005054596167954372,0.008264714636804414
1824,0.028939896190635455,0.03111359455357574
1825,0.04610553437690005,0.07281182884652194
1826,0.005822149521187682,0.009476245755146398
1827,0.016021413205612067,0.019730092275303462
1828,0.012508487941362664,0.021706422056357273
1829,0.030895008964645584,0.033133037012477974
1830,0.007090865183397984,0.01598430647126533
1831,0.01723682529363366,0.024585763631314702
1832,0.004761402241082561,0.0051193714343059785
1833,0.04578938998441653,0.04931082830270082
1834,0.009480057484092903,0.011901666738346665
1835,0.0011591333399253634,0.0009574293914666953
1836,0.026453481332438935,0.03632649514714281
1837,0.004640722536826769,0.006397108927453106
1838,0.016641734432478513,0.02192726556176314
1839,0.06199347526793345,0.09397271775146593
1840,0.007814488340227835,0.013895048097143151
1841,0.022843065869661797,0.016214819001490646
1842,0.0091004266146709,0.011558790986687386
1843,0.0377199371689287,0.05038682126036868
1844,0.014806103811978418,0.060535084102223566
1845,0.035348028967566676,0.036759193325069515
1846,0.06904506121696237,0.08289799636687249
1847,0.021977660968550264,0.01643539597343825
1848,0.008084600133857298,0.015237392093667488
1849,0.06439379716178625,0.05842489033990028
1850,0.0015307938410600186,0.003749447892879308
1851,0.00013101292786206443,0.00041871668065447996
1852,0.0008717312810120862,0.003810084298005687
1853,0.029226113219361482,0.0468200506580947
1854,0.007755633051849458,0.009952718794672966
1855,0.007885762851475226,0.012675740220711879
1856,0.0009524899902580721,0.0031150089439531776
1857,0.0015244725196292533,0.003353633779073375
1858,0.0068889273818922335,0.009394047409201706
1859,0.03179095020399472,0.03270235319708888
1860,0.005288016743134639,0.008755936304948251
1861,0.012777295184046026,0.009814214469246114
1862,0.0035869757712613183,0.004311369659938876
1863,0.010350117272877511,0.00888939387356038
1864,0.006388295740373424,0.009696043740407216
1865,0.0028156441513177994,0.003963836475906377
1866,0.01672225570663548,0.02614625212109543
1867,0.03871689640919204,0.050423744377707934
1868,0.012824469298201701,0.025972276092823276
1869,0.018477083430129215,0.024084625854416005
1870,0.024342887278791355,0.03407714550174343
1871,0.021012530802292272,0.030702288868047878
1872,0.00041756986807551226,0.0005933365637506121
1873,0.032853473721151244,0.03452221201491769
1874,0.05694268263577383,0.06276502625705119
1875,0.07587787734948509,0.07207314653319896
1876,0.061691767967458254,0.06295792460148039
1877,0.031000269784149936,0.031521866362442245
1878,0.06992481125381134,0.054530814616164616
1879,0.07735965976114806,0.07695346699299736
1880,0.0013379636696193493,0.0016921252979341993
1881,0.010358344295314547,0.01803901793441486
1882,0.010634675817126408,0.017469275735708348
1883,0.003070280929120649,0.007049125791902911
1884,0.007689643737194928,0.00975185090958194
1885,0.035852431182107555,0.03482099301099156
1886,0.023903119840652846,0.02685472074008286
1887,0.01315170383351918,0.018195250610590654
1888,0.010578772045248482,0.014268005218140527
1889,0.045206634332803045,0.05514298858931408
1890,0.04823219360113602,0.049526635343487814
1891,0.030496269967971334,0.05286817390637467
1892,0.04102150936113065,0.045717561955551926
1893,0.0174791133099951,0.017653077592677674
1894,0.04311755811755836,0.041225540974128255
1895,0.03611870772495104,0.041482252708276185
1896,0.05597336126884761,0.04362587080375506
1897,0.040982868245952035,0.054913833611404894
1898,0.031693610833499516,0.045556257398005874
1899,0.024662159775933397,0.047790001274278335
1900,0.022275215976086674,0.03856006917414538
1901,0.029672625386472744,0.04578380382206714
1902,0.009672465284037014,0.009746376268737315
1903,0.020373115792054843,0.011304006146170262
1904,0.011443672206455915,0.013270217536697358
1905,0.014403171435224543,0.0075797830654089435
1906,0.006416795107348922,0.008017265408924206
1907,0.0010324377153672296,0.002030865691858588
1908,0.019181732216978185,0.028941712815698524
1909,0.013344901661741876,0.013420061289832617
1910,0.022219841958055864,0.032293488895157776
1911,0.024557711215103507,0.030607816225652635
1912,0.019818817567345163,0.0249409488315488
1913,0.018681801485828698,0.02076862726302924
1914,0.01537991043593387,0.01172116786597575
1915,0.006916381437186022,0.009345641052530728
1916,0.02021172254052682,0.021833799592400387
1917,0.025808228572965147,0.028753554665278073
1918,0.03420125415890611,0.03973459152832733
1919,0.051331603035413335,0.05757566300217127
1920,0.03500307180060962,0.04409026484398841
1921,0.02553046479956256,0.029284450651061764
1922,0.0352232978792952,0.024571991197170392
1923,0.029409352597110416,0.04327687169196726
1924,0.04266172350684624,0.0487603545016999
1925,0.014850092709179877,0.030673088186802325
1926,0.0033423653745700806,0.005427736802763771
1927,0.010846512992550983,0.019531132145523777
1928,0.004859859767069382,0.016422333672853142
1929,0.004793709459876173,0.016846592878783043
1930,0.006235511378778412,0.00969674067420907
1931,0.007993259519278796,0.010473328789036921
1932,0.01946872454697281,0.024268647675745585
1933,0.0018743275414782243,0.003587678577562003
1934,0.004351901173327681,0.0027214865035417334
1935,0.0029659290656193654,0.0016199354903151458
1936,0.0019124920036187724,0.001361288639556821
1937,0.02648710292892758,0.038564832994809325
1938,0.05532922106576333,0.06006117944099031
1939,0.018202799968378237,0.023289695868216585
1940,0.02458297872520919,0.008382498690311532
1941,0.003852997720927431,0.006190249650461813
1942,0.003479241006794279,0.01086883163483762
1943,0.08196189089895334,0.08820737096451939
1944,0.0018342244884584664,0.0016568130111141446
1945,0.003499848937423339,0.005140607936274776
1946,0.007713789376818859,0.008835479544777466
1947,0.004576094025152148,0.006022970256317825
1948,0.0028320459669078945,0.0038708429393406307
1949,0.05526241781093999,0.059077530623439276
1950,0.002535758454012883,0.0020452539359107134
1951,0.0002754017323896455,0.0003737118978371164
1952,2.9737497701629435e-05,0.00019957291499028904
1953,0.000693006109547544,0.001062979510272245
1954,0.00928975561798169,0.010898534614083093
1955,0.009740049796552635,0.012360145457792822
1956,0.01224893181616096,0.019159778258877866
1957,0.011543612243552858,0.006542425194592671
1958,0.004218555608824723,0.0045776260715736095
1959,0.016693707944259152,0.019854682807891252
1960,0.01412683747352773,0.028437887989527347
1961,0.011735641148294503,0.012485884523931111
1962,0.0004637611624967521,0.0008285238355791489
1963,0.008972394465392396,0.009410220374353505
1964,0.0019672562311519575,0.0031226614270036443
1965,0.00798662143406232,0.025839160655695213
1966,0.017239856105279085,0.010258197698253195
1967,0.031349593766770316,0.03217566420751264
1968,0.00952434178915727,0.011036977230792494
1969,0.002500471329076163,0.0022711190295202446
1970,0.028131586719233357,0.03521201270626698
1971,0.006746532453184963,0.006589188697468279
1972,0.039728816629671274,0.03583550201879569
1973,0.019760868535100954,0.03133414712620074
1974,0.036752093246139164,0.043550451650860224
1975,0.009491002642926074,0.011620035279989789
1976,0.058004107073203526,0.07334174446113871
1977,0.04156923605760724,0.034504912689440906
1978,0.012883672999300625,0.02157525206949854
1979,0.001670216625531659,0.0013839178973860536
1980,0.00562275549093351,0.007965237478976879
1981,0.003775503250468073,0.005393531433742155
1982,0.0032758632004408006,0.013822988355887031
1983,0.006041671796640916,0.006987314168675509
1984,0.00014692933203751986,0.00023121736268711337
1985,0.03064655862477048,0.028886795967521403
1986,0.0011814647352979821,0.0011286386088695693
1987,0.006734697967592684,0.01849624368243047
1988,0.014129168398052658,0.027389996493954533
1989,0.01926456809916116,0.034952689430737684
1990,0.002430281354994461,0.00325570863896353
1991,0.0082804677786086,0.012096193749306646
1992,0.007527596906641056,0.005860410610632493
1993,0.012335714332636347,0.01710568413135813
1994,0.006577652518570514,0.006042418852903447
1995,0.028142891280684496,0.03991670093096692
1996,0.001730150848407246,0.011309484236327213
1997,0.01828205251584722,0.02289012347411419
1998,0.030897194489797854,0.03829145047695136
1999,0.026913458057606133,0.04782099933640987
2000,0.026545386580317958,0.04126344567298104
2001,0.0050417979035856314,0.013291813471363713
2002,0.004324098071584701,0.005371918464420857
2003,0.010055174733780215,0.008794636564638957
2004,0.011915412003817814,0.007827419482194882
2005,0.014592028142506389,0.07391878112611536
2006,0.014727393259316834,0.010116034679969783
2007,0.013177535268389735,0.010687017333577976
2008,0.05739428963762634,0.05915946587020635
2009,0.0457160179412977,0.047631381123087554
2010,0.013899848003549294,0.006885656816709448
2011,0.02793435497544806,0.01360384030709381
2012,0.01831402472133497,0.008296453092009545
2013,0.08536737314863398,0.08500856468877498
2014,0.07295754677892916,0.055320159573017384
2015,0.021043605266464774,0.01861512501614913
2016,0.029496600300755998,0.022873302569205174
2017,0.01918545046225959,0.014283193115872523
2018,0.03468546281272607,0.02977173842613058
2019,0.0023571864477970658,0.0032868872801607037
2020,0.004740647624334815,0.004589784107158763
2021,0.017222248567754752,0.010629600604118383
2022,0.0007239907498778895,0.001069329381324007
2023,0.011090719669618955,0.015377984302361005
2024,0.017757226269678766,0.01042600691753892
2025,0.0270839389754299,0.015187484076807508
2026,0.005432931024298465,0.006450147237107912
2027,0.006850790681467853,0.004807583400006645
2028,0.009516530463854611,0.005973627794353843
2029,0.0027751926843105983,0.003525909714623488
2030,0.009076905678379363,0.00548374807213293
2031,0.005856900793677338,0.025217487845617184
